File;Adapt;Parse
/home/leo/workspace/APEG/experiments/languages/SugarJ/orign/case-studies/closures/src/javaclosure/Test.sugj;13443;52
init;3;0
/home/leo/workspace/APEG/experiments/languages/SugarJ/orign/case-studies/closures/src/javaclosure/Closure.sugj;3;5
/home/leo/workspace/APEG/experiments/languages/SugarJ/orign/case-studies/closures/src/javaclosure/ToRefType.sugj;6;49
/home/leo/workspace/APEG/experiments/languages/SugarJ/orign/case-studies/closures/src/javaclosure/Transformation.sugj;5389;94
/home/leo/workspace/APEG/experiments/languages/SugarJ/orign/case-studies/closures/src/javaclosure/Syntax.sugj;6439;74
