File;Adapt;Parse
/home/leo/workspace/APEG/experiments/languages/SugarJ/orign/case-studies/closures/src/javaclosure/Test.sugj;19113;52
init;2;0
/home/leo/workspace/APEG/experiments/languages/SugarJ/orign/case-studies/closures/src/javaclosure/Closure.sugj;3;3
/home/leo/workspace/APEG/experiments/languages/SugarJ/orign/case-studies/closures/src/javaclosure/ToRefType.sugj;24;116
/home/leo/workspace/APEG/experiments/languages/SugarJ/orign/case-studies/closures/src/javaclosure/Transformation.sugj;5163;90
/home/leo/workspace/APEG/experiments/languages/SugarJ/orign/case-studies/closures/src/javaclosure/Syntax.sugj;11039;133
