File;Adapt;Parse
/home/leo/workspace/APEG/experiments/languages/SugarJ/orign/case-studies/pairs/src/concretesyntax/Java.sugj;9664;251
/home/leo/workspace/APEG/experiments/languages/SugarJ/orign/case-studies/pairs/src/pair/TestPair.sugj;11487;12
init;187;0
/home/leo/workspace/APEG/experiments/languages/SugarJ/orign/case-studies/pairs/src/concretesyntax/MetaExplode.sugj;5208;296
/home/leo/workspace/APEG/experiments/languages/SugarJ/orign/case-studies/pairs/src/pair/Pair.sugj;11526;26
