File;Adapt;Parse
/home/leo/workspace/APEG/experiments/languages/SugarJ/orign/case-studies/pairs/src/concretesyntax/Java.sugj;8667;290
/home/leo/workspace/APEG/experiments/languages/SugarJ/orign/case-studies/pairs/src/pair/TestPair.sugj;13182;38
init;239;0
/home/leo/workspace/APEG/experiments/languages/SugarJ/orign/case-studies/pairs/src/concretesyntax/MetaExplode.sugj;4889;230
/home/leo/workspace/APEG/experiments/languages/SugarJ/orign/case-studies/pairs/src/pair/Pair.sugj;9468;20
