File;Adapt;Parse
/home/leo/workspace/APEG/experiments/languages/SugarJ/orign/case-studies/pairs/src/concretesyntax/Java.sugj;9129;186
/home/leo/workspace/APEG/experiments/languages/SugarJ/orign/case-studies/pairs/src/pair/TestPair.sugj;12311;10
init;173;0
/home/leo/workspace/APEG/experiments/languages/SugarJ/orign/case-studies/pairs/src/concretesyntax/MetaExplode.sugj;4236;181
/home/leo/workspace/APEG/experiments/languages/SugarJ/orign/case-studies/pairs/src/pair/Pair.sugj;10383;23
