File;Adapt;Parse
/home/leo/workspace/APEG/experiments/languages/SugarJ/orign/case-studies/pairs/src/concretesyntax/Java.sugj;9637;196
/home/leo/workspace/APEG/experiments/languages/SugarJ/orign/case-studies/pairs/src/pair/TestPair.sugj;11349;15
init;182;0
/home/leo/workspace/APEG/experiments/languages/SugarJ/orign/case-studies/pairs/src/concretesyntax/MetaExplode.sugj;4769;259
/home/leo/workspace/APEG/experiments/languages/SugarJ/orign/case-studies/pairs/src/pair/Pair.sugj;10525;26
